index,encode,new_code,rank
2039,00000000001000000000000000000000000000000000000000000000000000000000000000000000000000,0,161
2330,00000000001000000000000000000000000000000000000000000000000000000000000000000000000000,0,161
2861,00000000001000000000000000000000000000000000000000000000000000000000000000000000000000,0,161
5809,00000000001000000000000000000000000000000000000000000000000000000000000000000000000000,0,161
46,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
1336,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
1811,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
2186,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
3971,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
4960,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
6057,00000000000000000000000000000000010010000000000000000000000000000000000000000000000010,0,160
47,00000010000000000001000100000000000000000000000000000000000000000000000000000000000000,0,579
48,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
111,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
129,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
306,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
431,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
536,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
549,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
791,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
861,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
1187,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
1435,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
1560,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2043,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2406,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2426,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2491,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2518,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
2831,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
3064,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
3300,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
3498,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
3521,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
4672,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
4906,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
4929,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
4933,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
5026,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
5437,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
5671,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
5773,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
5883,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
6023,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
6029,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
6206,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
6428,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,0,47
49,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
88,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
294,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
305,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
318,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
326,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
415,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
436,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
481,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
518,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
633,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
652,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
810,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1088,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1093,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1153,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1368,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1456,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1640,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1656,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1703,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1798,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1799,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
1950,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2190,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2463,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2565,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2654,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2691,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2815,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2926,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
2991,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3107,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3231,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3235,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3401,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3761,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3838,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
3914,00000000000000000000000000000000000000000000000000000000000000000000000001000000000000,0,24
