url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/bukan-ruang-1-kemang/info,Bukan Ruang,Coffee|Cafe|Indonesian|Western,Rp150.000 for two people (approx.),Takeaway Available|Table booking recommended|Praying Room|Outdoor Seating|Smoking Area|Indoor Seating|Kid Friendly|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2603704286,106.8156614900']",4.2,256
https://www.zomato.com/jakarta/sate-sumairah-dharmawangsa/info,Sate Sumairah,Satay,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2475784439,106.8007561192']",-,0
https://www.zomato.com/jakarta/sate-padang-ajo-ramon-senopati/info,Sate Padang Ajo Ramon,Satay|Padang,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2399721607,106.8123466149']",4.5,611
https://www.zomato.com/jakarta/tubo-senopati/info,TuBo,Indonesian|Japanese,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2402257941,106.8122996762']",4.0,111
https://www.zomato.com/jakarta/coffee-tanda-tanya-dharmawangsa/info,Coffee (?) Tanda Tanya,Coffee,Rp40.000 for two people (approx.),Takeaway Available|Free Parking|Indoor Seating|Smoking Area|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2477203791,106.8064277172']",-,1
https://www.zomato.com/jakarta/lokananta-dharmawangsa/info,Lokananta,Steak,Rp400.000 for two people (approx.),Takeaway Available|Wifi|Outdoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2479260600,106.8011651561']",3.8,164
https://www.zomato.com/jakarta/holycow-steakhouse-by-chef-afit-1-senopati/info,Holycow! STEAKHOUSE by Chef Afit,Steak,Rp420.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2397808523,106.8062670529']",4.5,356
https://www.zomato.com/jakarta/busy-beans-dharmawangsa/info,Busy Beans,Coffee|Snacks|Indonesian,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Wifi|Indoor Seating|Smoking Area|Brunch|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2572640000,106.8056690000']",2.9,5
https://www.zomato.com/jakarta/bakso-kumis-senopati/info,Bakso Kumis,Bakso|Jawa,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2369702113,106.8153436482']",4.1,180
https://www.zomato.com/jakarta/aneka-soto-agus-nugroho-dharmawangsa/info,Aneka Soto Agus Nugroho,Soto|Jawa,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2475331172,106.8006984517']",-,0
https://www.zomato.com/jakarta/beau-bakery-dharmawangsa/info,BEAU Bakery,American|Bakery|Coffee|Italian,Rp150.000 for two people (approx.),Takeaway Available|Valet Parking Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2497134626,106.7994783819']",4.0,93
https://www.zomato.com/jakarta/wa-chu-want-senopati/info,Wa Chu Want,Asian,Rp150.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Serves Cocktails|Smoking Area|Table booking recommended|Valet Parking Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2377674444,106.8076648191']",3.9,109
https://www.zomato.com/jakarta/honest-spoon-senopati/info,Honest Spoon,Ice Cream|Desserts,Rp80.000 for two people (approx.),Takeaway Available|Valet Parking Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2434256976,106.8090853840']",4.4,247
https://www.zomato.com/jakarta/noble-by-zab-thai-senopati/info,NOBLE by Zab Thai,Thai,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Wine and Beer|Indoor Seating|Valet Parking Available|Smoking Area|Wifi|Private Dining Area Available|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2359846670,106.8077814952']",4.6,995
https://www.zomato.com/jakarta/rara-ramen-bar-dharmawangsa/info,RARA Ramen & Bar,Ramen,Rp160.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2525870254,106.7992581055']",2.8,13
https://www.zomato.com/jakarta/ling-ling-dim-sum-tea-house-senopati/info,Ling Ling Dim Sum & Tea House,Dimsum|Chinese,Rp200.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Valet Parking Available|Smoking Area|Praying Room|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2430637472,106.8090632558']",4.1,488
https://www.zomato.com/jakarta/the-duck-king-kemang/info,The Duck King,Chinese,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Wifi|Indoor Seating|Kid Friendly,"['https://www.google.com/maps/dir/?api=1&destination=-6.2606540000,106.8123140000']",4.2,155
https://www.zomato.com/jakarta/carls-jr-kemang/info,Carl's Jr.,Burger|Fast Food,Rp180.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2709700000,106.8155060000']",4.2,194
https://www.zomato.com/TokyoSkipjack/info,Tokyo Skipjack,Japanese|Steak,Rp240.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Valet Parking Available|Table booking recommended|Wifi|Outdoor Seating|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2425880000,106.7959750000']",4.5,"1,300"
https://www.zomato.com/jakarta/lula-kitchen-coffee-dharmawangsa/info,Lula Kitchen & Coffee,Cafe|Coffee|Tea|Desserts,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|Valet Parking Available|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2506553211,106.7981413007']",4.0,47
https://www.zomato.com/jakarta/takoyaki-naruto-1-melawai/info,Takoyaki Naruto,Japanese,Rp90.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Smoking Area|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2440460000,106.8010860000']",4.3,141
https://www.zomato.com/jakarta/pempek-palembang-rudi-rakino-dharmawangsa/info,Pempek Palembang Rudi Rakino,Palembang,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2475551140,106.8007906526']",-,0
https://www.zomato.com/jakarta/babooji-senopati/info,Babooji,Indian,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Private Dining Area Available|Smoking Area|Serves Cocktails|Indoor Seating|Valet Parking Available|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2374891462,106.8076141924']",4.1,153
https://www.zomato.com/jakarta/patio-venue-dharmawangsa/info,Patio Venue,Asian|Pizza,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Beer|Valet Parking Available|Table booking recommended|Smoking Area|Live Entertainment|Outdoor Seating|Serves Cocktails|Private Dining Area Available|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2496824673,106.8015537411']",4.3,272
https://www.zomato.com/jakarta/soto-jakarta-supri-dharmawangsa/info,Soto Betawi Supri,Soto|Betawi,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2475814435,106.8007520959']",-,0
https://www.zomato.com/jakarta/kitchenette-kemang/info,Kitchenette,Italian|Asian|Western,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Wifi|Table booking recommended|Indoor Seating|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2743860000,106.8083400000']",4.2,204
https://www.zomato.com/jakarta/ayam-goreng-yono-dharmawangsa/info,Ayam Goreng Yono,Jawa,Rp70.000 for two people (approx.),Takeaway Available|BPOM Certified Kaki5|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2473978035,106.8006468192']",-,0
https://www.zomato.com/jakarta/haikara-sushi-melawai/info,Haikara Sushi,Japanese|Sushi|Ramen,Rp240.000 for two people (approx.),Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2476864282,106.7948941514']",3.8,90
https://www.zomato.com/jakarta/roti-bakar-eddy-senopati/info,Roti Bakar Eddy,Street Food|Indonesian|Bakmi,"Rp90.000 for two people (approx.)|IG : thehandsofcuisineSiang2 pengen ngemil yang manis2 trus crunchy, akhrinya aku sama temen-temen pesen Roti Bakar Eddy, pesen yg V8 (Rp 24,000) dan Ovomaltine Keju (Rp 29,000). Begitu sampe, packacingnya sih cukup oke dan meyakinkan, tapi porsinya mini banget dengan harga segitu. Toppingnya juga gak banyak, apalagi ovomaltine keju, kejunya dikit banget. Padahal waktu pertama makan langsung di sana, toppingnya cukup nagih loh. Mikir2 deh sekarang kalo mau beli roti bakarnya take away.",Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2371798518,106.7995461077']",3.8,336
https://www.zomato.com/jakarta/sushi-tei-kemang/info,Sushi Tei,Japanese,Rp280.000 for two people (approx.),Indoor Seating|Outdoor Seating|Table reservation required|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2602300000,106.8125210000']",4.1,203
https://www.zomato.com/jakarta/betterchocolatethannever-dharmawangsa/info,betterCHOCOlatethannever,Desserts,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2503590325,106.8000617623']",4.2,160
https://www.zomato.com/jakarta/sari-indah-senopati/info,Sari Indah,Padang,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2397658543,106.8054114282']",4.2,133
https://www.zomato.com/jakarta/dapoer-ciragil-senopati/info,Dapoer Ciragil,Jawa|Balinese,Rp120.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Praying Room|Indoor Seating|Private Dining Area Available|Kid Friendly|Smoking Area|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2374778143,106.8089029938']",3.8,273
https://www.zomato.com/jakarta/menuang-kopi-dharmawangsa/info,Menuang Kopi,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2563510000,106.7973040000']",-,1
https://www.zomato.com/jakarta/3k-coffee-kemang/info,3K Coffee,Cafe,Rp160.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Live Entertainment|Wifi|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2576910000,106.8208570000']",4.3,331
https://www.zomato.com/jakarta/mood-wellness-studio-and-kitchen-2-kemang/info,Mood Wellness Studio and Kitchen,Cafe|Western|Healthy Food,Rp150.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Full Bar Available|Indoor Seating|Smoking Area|Outdoor Seating|Rooftop|Wifi|Brunch,"['https://www.google.com/maps/dir/?api=1&destination=-6.2741220000,106.8164070000']",3.8,31
https://www.zomato.com/jakarta/dookki-kemang/info,Dookki,Korean,Rp220.000 for two people (approx.),Table booking recommended|Wifi|Indoor Seating|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2607870000,106.8126040000']",3.6,22
https://www.zomato.com/jakarta/miss-qi-bistro-lounge-dharmawangsa/info,Miss Qi Bistro Lounge,Italian|Western,Rp250.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Indoor Seating|Smoking Area|Wifi|Nightlife|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499650917,106.7996872589']",3.8,15
https://www.zomato.com/jakarta/saigon-delight-kemang/info,Saigon Delight,Vietnamese|Healthy Food,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Wifi|Vegetarian Friendly|Indoor Seating|Table reservation required|Smoking Area|Outdoor Seating|Serves Cocktails,"['https://www.google.com/maps/dir/?api=1&destination=-6.2612770000,106.8127680000']",4.4,379
https://www.zomato.com/jakarta/thai-street-1-kemang/info,Thai Street,Thai,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2608080000,106.8122920000']",4.1,351
https://www.zomato.com/jakarta/yoisho-senopati/info,Yoisho,Japanese|Korean|Indonesian,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Wifi|Table booking recommended|Smoking Area|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2386539981,106.8070653454']",4.0,944
https://www.zomato.com/jakarta/yakiniku-kintan-buffet-kemang/info,Yakiniku Kintan Buffet,Japanese,Rp600.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2606180000,106.8123560000']",4.3,260
https://www.zomato.com/jakarta/el-asador-kemang/info,El Asador,American|Mexican|Spanish|Steak,Rp350.000 for two people (approx.) Without alcohol,Home Delivery|Full Bar Available|Indoor Seating|Outdoor Seating|Buffet|Smoking Area|Wifi|Kid Friendly|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2559730000,106.8149300000']",4.3,403
https://www.zomato.com/jakarta/nutmeg-cuisine-and-bar-kemang/info,Nutmeg Cuisine and Bar,Indonesian|Western,Rp450.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2577272040,106.8152370304']",3.9,175
https://www.zomato.com/jakarta/antipodean-kemang/info,Antipodean,Coffee|Western|Asian,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2652370000,106.8204900000']",4.2,293
https://www.zomato.com/jakarta/rooftop-at-bulungan-blok-m/info,Rooftop at Bulungan,Western|Indonesian,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Live Entertainment|Table booking recommended|Indoor Seating|Rooftop|Wifi|Outdoor Seating|City View|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2446070000,106.7972660000']",3.8,132
https://www.zomato.com/jakarta/lawless-burgerbar-kemang/info,Lawless Burgerbar,Burger,Rp150.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Wifi|Indoor Seating|Smoking Area|Table booking recommended|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2679110938,106.8144065514']",4.7,"1,900"
https://www.zomato.com/jakarta/kroma-dharmawangsa/info,KROMA,Cafe|Coffee|Tea,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2574239205,106.8021113053']",4.2,286
https://www.zomato.com/jakarta/rumah-sagaleh-dharmawangsa/info,Rumah Sagaleh,Coffee|Tea|Desserts,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2481116995,106.8023178354']",3.7,30
https://www.zomato.com/jakarta/poke-sushi-dharmawangsa/info,Poke Sushi,Sushi|Japanese,Rp400.000 for two people (approx.) Without alcohol,Beer|Buffet|Table booking recommended|Indoor Seating|Serves Cocktails,"['https://www.google.com/maps/dir/?api=1&destination=-6.2530726167,106.8011333048']",4.0,328
https://www.zomato.com/jakarta/warung-bu-vesti-barito-dharmawangsa/info,"Warung ""Bu Vesti Barito""",Indonesian,Rp70.000 for two people (approx.),Home Delivery|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2495510000,106.8093130000']",4.1,69
https://www.zomato.com/jakarta/ayam-kalasan-sularmi-dharmawangsa/info,"Ayam Kalasan ""Sularmi""",Jawa,Rp40.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2473814725,106.8007725477']",-,0
https://www.zomato.com/jakarta/magal-mapogalmegi-bbq-senopati/info,Magal Mapogalmegi BBQ,BBQ|Korean|Grill,Rp300.000 for two people (approx.) Without alcohol,Beer|Table booking recommended|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2314128769,106.8087685481']",4.5,888
https://www.zomato.com/jakarta/oeang-restaurant-roastery-and-bar-senopati/info,Oeang Restaurant Roastery and Bar,Asian|Western|Coffee,Rp160.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Outdoor Seating|Live Music|Table booking recommended|Smoking Area|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2413540000,106.7986930000']",3.6,55
https://www.zomato.com/jakarta/sakura-tei-melawai/info,Sakura Tei,Japanese|BBQ,Rp250.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Outdoor Seating|Indoor Seating|Smoking Area|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2463606195,106.7963153869']",4.1,170
https://www.zomato.com/jakarta/kedai-c1no1-senopati/info,Kedai C1no1,Asian,Rp150.000 for two people (approx.),Indoor Seating|Praying Room|Smoking Area|Table booking recommended|Private Dining Area Available|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2404707619,106.8117276952']",3.8,51
https://www.zomato.com/jakarta/flip-burger-senopati/info,Flip Burger,Burger,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2309205997,106.8086605892']",4.2,"1,133"
https://www.zomato.com/jakarta/warung-turki-shisha-lounge-kemang/info,Warung Turki Shisha Lounge,Turkish,Rp500.000 for two people (approx.) Without alcohol,Home Delivery|Beer|Private Dining Area Available|Live Entertainment|Shisha|Table booking recommended|Smoking Area|Indoor Seating|Praying Room,"['https://www.google.com/maps/dir/?api=1&destination=-6.2594982426,106.8151076138']",4.2,302
https://www.zomato.com/jakarta/pantja-2-senopati/info,PANTJA,Indonesian,Rp500.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Wine and Beer|Serves Cocktails|Table booking recommended|Smoking Area|Indoor Seating|Self Service|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2311465740,106.8090766668']",4.1,161
https://www.zomato.com/jakarta/seribu-rasa-senopati/info,Seribu Rasa,Seafood|Jawa|Indonesian|Peranakan,Rp400.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Private Dining Area Available|Table booking recommended|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2371738525,106.8073872104']",4.3,233
https://www.zomato.com/jakarta/bakmie-kukuh-1-dharmawangsa/info,Bakmie Kukuh,Bakmi,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2421135429,106.8131422252']",3.5,45
https://www.zomato.com/jakarta/teras-dharmawangsa-dharmawangsa/info,Teras Dharmawangsa,Indonesian,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Private Dining Area Available|Indoor Seating|Table booking recommended|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2529850000,106.8016790000']",4.1,147
https://www.zomato.com/jakarta/eatlah-blok-m/info,Eatlah,Asian,Rp120.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2388923008,106.7903618887']",4.4,422
https://www.zomato.com/jakarta/dago-restaurant-dharmawangsa/info,DaGo Restaurant,Korean,"Rp350.000 for two people (approx.) Without alcohol|Hola foodies. Buat pecinta korean foods, aku merekomendasikan untuk mencicipi restoran Dago yang lokasi nya ada di perempatan lampu merah Panglima Polim. Menu rekomendasi yang aku pesan adalah Japchae dan Yangnyeom Fried Chicken.1. Japchae (Rp 59.000 Medium)Rasa nya enak, bumbu nya mungkin sedikit kurang berasa dan pas di takeaway, japchae nya kering dan sebener nya better enak makan ditempat. Tapi karena ini pesan nya di takeaway, jadi aku memutuskan untuk membawa pulang.2. Yangnyeom Fried Chicken (Rp 159.000)Chicken nya matang dengan sempurna. Bumbu merah nya agak sedikit kasar pas dimasak tetapi rasa nya enak ada manis, gurih. Tempat nya sendiri menurut aku nyaman dan bersih...read more",Home Delivery|Takeaway Available|Beer|Live Entertainment|Indoor Seating|Table reservation required|Private Dining Area Available|Wifi|Table booking recommended|Praying Room|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499637585,106.7976041883']",4.2,184
https://www.zomato.com/jakarta/pison-coffee-senopati/info,Pison Coffee,Cafe|Western,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Wifi|Valet Parking Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2333923133,106.8119627237']",4.4,722
https://www.zomato.com/jakarta/sams-strawberry-corner-dharmawangsa/info,Sam's Strawberry Corner,Bakmi|Juices|Indonesian,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2506863164,106.7981138080']",3.9,111
https://www.zomato.com/jakarta/haka-dimsum-shop-kemang/info,Haka Dimsum Shop,Dimsum,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2678020000,106.8150500000']",4.3,332
https://www.zomato.com/jakarta/warung-teh-kopi-dharmawangsa/info,Warung Teh Kopi,Coffee|Indonesian,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2543250000,106.8008890000']",-,0
https://www.zomato.com/jakarta/gulai-tikungan-blok-m-blok-m/info,Gulai Tikungan Blok M,Street Food,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2437370000,106.7967560000']",4.2,397
https://www.zomato.com/jakarta/the-real-holysteak-1-blok-m/info,The Real Holysteak!,Steak|Grill,Rp220.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447798431,106.7976531386']",4.3,201
https://www.zomato.com/jakarta/ecology-bistro-and-lounge-kemang/info,Ecology Bistro and Lounge,Western,Rp500.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Nightlife|Smoking Area|Private Dining Area Available|Indoor Seating|Praying Room|Live Entertainment|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2565147357,106.8145363033']",4.1,406
https://www.zomato.com/jakarta/rame-rame-2-dharmawangsa/info,Rame Rame,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2532280000,106.8017290000']",4.1,183
https://www.zomato.com/jakarta/sahabat-senja-dharmawangsa/info,Sahabat Senja,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2391350000,106.8152250000']",-,1
https://www.zomato.com/jakarta/umauma-eatery-shop-melawai/info,Umauma Eatery & Shop,Coffee|Healthy Food|Indonesian|Western,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2443472368,106.7995018512']",3.8,81
https://www.zomato.com/jakarta/ootoya-kemang/info,Ootoya,Japanese|Sushi,Rp250.000 for two people (approx.),Home Delivery|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2602310000,106.8121290000']",4.1,184
https://www.zomato.com/jakarta/mokaya-resto-all-you-can-eat-senopati/info,Mokaya Resto - All You Can Eat,Japanese,Rp250.000 for two people (approx.),Takeaway Available|Praying Room|Valet Parking Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2360893208,106.8111811951']",3.6,176
https://www.zomato.com/jakarta/kopi-kitchen-kemang/info,Kopi Kitchen,Cafe,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Outdoor Seating|Table booking recommended|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2607636950,106.8125088885']",3.6,267
https://www.zomato.com/jakarta/dragon-flames-kemang/info,Dragon Flames,Chinese|Taiwanese|Dimsum,Rp250.000 for two people (approx.),Takeaway Available|Smoking Area|Table booking recommended|Wifi|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2601950000,106.8156420000']",4.1,235
https://www.zomato.com/jakarta/okuzono-senopati/info,Okuzono,Japanese,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Serves Cocktails|Private Dining Area Available|Valet Parking Available|Table booking recommended|Wifi|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2336152869,106.8120213971']",4.4,"1,109"
https://www.zomato.com/jakarta/koko-bogana-senopati/info,Koko Bogana,Jawa,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|Wifi|Outdoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2397091950,106.8110115454']",4.0,81
https://www.zomato.com/jakarta/the-brotherhood-senopati/info,The Brotherhood,Western,Rp500.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Wifi|Smoking Area|Private Dining Area Available|Table booking recommended|Live Music|Indoor Seating|Valet Parking Available|Live Entertainment,"['https://www.google.com/maps/dir/?api=1&destination=-6.2383250402,106.8070274591']",4.0,137
https://www.zomato.com/jakarta/tamba-melawai/info,Tamba,Japanese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2451617895,106.7987340689']",4.3,177
https://www.zomato.com/jakarta/kfc-naughty-by-nature-senopati/info,KFC Naughty by Nature,Healthy Food,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2300730000,106.8064130000']",3.4,63
